,HEADING_x,CPT_name,Push_no,Depth,SCPT_RES,SCPT_FRES,SCPT_PWP1,SCPT_PWP2,SCPT_PWP3,SCPT_CON,SCPT_TEMP,SCPT_PH,SCPT_SLP1,SCPT_SLP2,SCPT_REDX,SCPT_MAGT,SCPT_MAGX,SCPT_MAGY,SCPT_MAGZ,SCPT_SMP,SCPT_NGAM,SCPT_REM,SCPT_FRR,SCPT_QT,SCPT_FT,SCPT_QE,SCPT_BDEN,SCPT_CPO,SCPT_CPOD,SCPT_QNET,SCPT_FRRC,SCPT_EXPP,SCPT_BQ,SCPT_ISPP,SCPT_NQT,SCPT_NFR,FILE_FSET_x,SCPT_SECS,SCPT_DPPR,SCPT_FFD1,SCPT_FFD2,SCPT_PMT,SCPT_PID,SCPT_FID,SCPT_DECD,SCPT_SWV,SCPT_PWV,Location_ID,HEADING_y,SCPG_TYPE,SCPG_REF,SCPG_CSA,SCPG_RATE,SCPG_FILT,SCPG_FRIC,SCPG_WAT,SCPG_WATA,SCPG_REM,SCPG_ENV,SCPG_CONT,SCPG_METH,SCPG_CRED,SCPG_CAR,SCPG_SLAR,FILE_FSET_y,SCPG_DATE,SCPG_EXC,SCPG_FHL,SCPG_ORNT,SCPG_PED,SCPG_TERM,SCPG_ZLOC,SCPG_ZBC,SCPG_ZAC,SCPG_ZBF,SCPG_ZAF,SCPG_ZBU1,SCPG_ZAU1,SCPG_ZBU2,SCPG_ZAU2,SCPG_ZBU3,SCPG_ZAU3,SCPG_ZBI1,SCPG_ZAI1,SCPG_ZBI2,SCPG_ZAI2,SCPG_CRDT,SCPG_MILE,TEST_STAT,SCPG_CPC,SCPG_CFOS,SCPG_REMS,SCPG_REMP,SCPG_APCL,UNIQUE_GEOL,DEPTH_TOP,DEPTH_BASE,GEOL_UNIT,SOIL_CLASS,UNIT_WEIGHT,K0,Phi,Nkt_UB,Nkt_LB,Kg,inc_sigv0,base_sigv0,Elev,Rf,qt_uncorr,sig_v0,u0,eff_sig_v0,CPT_name_shift,Push_no_shift,u0b,u2_corr,qt_corr,eff_sig_y_UB,eff_sig_y_LB,OCR_UB,OCR_LB,Fr,Bq_uncorr,Bq_corr,n_IC,Qtn,Ic,eff_p,qc/eff_sig_v0^0.5,n_G0,G0_ICP,G0_RS,G0_Baldi,Dr_Baldi,Dr_Jam_dry,Dr_Jam_sat,peak_phi_UB,peak_phi_LB,Su_UB,Su_LB,G0_A,G0_B,G0_C,G0_D,G0_E,Check_push_no
627,DATA,BH02-HSINCHU,5.0,18.46,1.979,0.0222,,1.1404,,,,,-1.0394,-1.133,,,,,,,,,1.12,2.3734,,1.0662,1.83,332.28,151.19,2.0411,0.93,1.1261,0.5517,0.1811,13.5005,1.0862,,,0.474,,,,,,,,,BH02-HSINCHU,DATA,PC,191112.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-03-06T04:15,,,,17.0,STROKE,BB,1.078,0.298,0.0,0.0,,,1.007,-0.017,,,,,,,,,Final,,80.0,,,1.0,Sandy Clay_11,12.0,20.5,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,170.0,410.0,-18.46,1.12177867609904,2.20708,369.20000000000005,184.60000000000002,184.60000000000002,BH02-HSINCHU,5.0,170.2,1.3106,2.37728,662.6664,79.0891520052317,3.5897421451787643,0.4284352763013634,1.1055336440779253,0.5200557163688598,0.5607346320863712,0.9844027213119081,10.980260418353074,2.7383456777164024,123.06666666666668,145.65652543552645,14.565652543552645,,,75.0173207313211,-9.77584303990741,-10.689636183098186,-11.152415814462794,37.217932556807405,26.631381974412964,133.87199999999999,100.40399999999998,66.56124998826269,88.74833331768359,110.93541664710449,133.12249997652538,155.3095833059463,0.0
628,DATA,BH02-HSINCHU,5.0,18.48,2.009,0.0238,,0.9745,,,,,-1.0216,-1.1687,,,,,,,,,1.18,2.3704,,1.2291,1.83,332.64,151.35,2.0378,1.0,0.96,0.4711,0.1813,13.464,1.1673,,,0.405,,,,,,,,,BH02-HSINCHU,DATA,PC,191112.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-03-06T04:15,,,,17.0,STROKE,BB,1.078,0.298,0.0,0.0,,,1.007,-0.017,,,,,,,,,Final,,80.0,,,1.0,Sandy Clay_11,12.0,20.5,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,170.0,410.0,-18.48,1.1846689895470386,2.2039,369.6,184.8,184.8,BH02-HSINCHU,5.0,170.2,1.1447,2.3741,661.485,78.98760668893205,3.5794642857142858,0.4274221141175976,1.1873285108505862,0.4305184539061222,0.47887253679221753,0.9909987827331131,10.905693292223699,2.7553991315810538,123.2,147.78452270625348,14.778452270625348,,,75.35539871459967,-9.22220860366177,-10.198172867945955,-10.643107501981822,37.26222331170706,26.708890795487353,133.63333333333333,100.225,66.59729724245572,88.7963963232743,110.99549540409288,133.19459448491145,155.39369356573002,0.0
629,DATA,BH02-HSINCHU,5.0,18.5,1.848,0.0229,,0.7096,,,,,-1.093,-1.1687,,,,,,,,,1.24,2.1565,,1.2801,1.83,333.0,151.52,1.8235,1.06,0.6949,0.3811,0.1815,12.0348,1.2585,,,0.322,,,,,,,,,BH02-HSINCHU,DATA,PC,191112.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-03-06T04:15,,,,17.0,STROKE,BB,1.078,0.298,0.0,0.0,,,1.007,-0.017,,,,,,,,,Final,,80.0,,,1.0,Sandy Clay_11,12.0,20.5,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,170.0,410.0,-18.5,1.2391774891774892,1.9899200000000001,370.0,185.0,185.0,BH02-HSINCHU,5.0,170.2,0.8798,2.16012,590.7396,72.8097828080032,3.193187027027027,0.3935663935567741,1.2792438495743303,0.32384315274828385,0.388130404665609,1.0,9.676324324324325,2.81646940260897,123.33333333333333,135.86766216293566,13.586766216293567,,,73.77951077601412,-12.44550472788447,-13.037047155575884,-13.580409669233473,37.00435962176924,26.257629338096173,119.34133333333332,89.506,66.63332499583073,88.8444333277743,111.05554165971787,133.26664999166147,155.47775832360503,0.0
630,DATA,BH02-HSINCHU,5.0,18.52,1.726,0.0236,,0.9241,,,,,-1.0394,-1.1866,,,,,,,,,1.37,2.0779,,0.9871,1.83,333.36,151.68,1.7446,1.14,0.9092,0.5211,0.1817,11.5018,1.3553,,,0.438,,,,,,,,,BH02-HSINCHU,DATA,PC,191112.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-03-06T04:15,,,,17.0,STROKE,BB,1.078,0.298,0.0,0.0,,,1.007,-0.017,,,,,,,,,Final,,80.0,,,1.0,Sandy Clay_11,12.0,20.5,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,170.0,410.0,-18.52,1.3673232908458863,1.91082,370.4,185.2,185.2,BH02-HSINCHU,5.0,170.2,1.0943,2.08102,564.5046,70.46689638083674,3.0480809935205184,0.38049080119242307,1.3796167471443104,0.4796743745212345,0.5314447393342765,1.0,9.236609071274298,2.8498070785834635,123.46666666666665,126.82950580254041,12.682950580254042,,,72.52325077596137,-15.085031700368031,-15.36118260286585,-15.976878913728553,36.79319746397056,25.888095561948475,114.04133333333333,85.53099999999999,66.66933328000214,88.89244437333618,111.11555546667022,133.33866656000427,155.5617776533383,0.0
631,DATA,BH02-HSINCHU,5.0,18.54,1.693,0.0234,,0.98,,,,,-1.093,-1.2044,,,,,,,,,1.38,2.0559,,0.9091,1.83,333.72,151.84,1.7222,1.14,0.9649,0.5603,0.1819,11.3419,1.3571,,,0.469,,,,,,,,,BH02-HSINCHU,DATA,PC,191112.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-03-06T04:15,,,,17.0,STROKE,BB,1.078,0.298,0.0,0.0,,,1.007,-0.017,,,,,,,,,Final,,80.0,,,1.0,Sandy Clay_11,12.0,20.5,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,170.0,410.0,-18.54,1.3821618428824571,1.889,370.79999999999995,185.39999999999998,185.39999999999998,BH02-HSINCHU,5.0,170.2,1.1502,2.0592,557.1720000000001,69.80665672121026,3.005242718446603,0.37651918404104784,1.3859275053304903,0.5233829534975629,0.5714285714285714,1.0,9.106796116504857,2.8561551514361656,123.59999999999998,124.3374891936699,12.43374891936699,,,72.20222641739149,-15.847411835082964,-16.03013468844993,-16.665263450885426,36.73220705319336,25.781362343088386,112.56000000000002,84.42000000000002,66.70532212649901,88.9404295019987,111.17553687749836,133.41064425299803,155.6457516284977,0.0
632,DATA,BH02-HSINCHU,5.0,18.56,1.695,0.0246,,1.1427,,,,,-1.0751,-1.1866,,,,,,,,,1.45,2.0907,,0.7813,1.83,334.08,152.01,1.7566,1.18,1.1274,0.6418,0.1821,11.5563,1.399,,,0.539,,,,,,,,,BH02-HSINCHU,DATA,PC,191112.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-03-06T04:15,,,,17.0,STROKE,BB,1.078,0.298,0.0,0.0,,,1.007,-0.017,,,,,,,,,Final,,80.0,,,1.0,Sandy Clay_11,12.0,20.5,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,170.0,410.0,-18.56,1.4513274336283186,1.92354,371.2,185.6,185.6,BH02-HSINCHU,5.0,170.2,1.3129,2.09374,568.4381999999999,70.82009396339903,3.062705818965517,0.38157378213038273,1.4281235849385212,0.6165530747130139,0.6544405354882907,1.0,9.28092672413793,2.855176012777808,123.73333333333333,124.41728400967781,12.44172840096778,,,72.26645546244494,-15.824896673771649,-16.00700358169128,-16.64145411739625,36.73400826609827,25.78451446567197,114.83599999999998,86.12699999999998,66.74129156676547,88.9883887556873,111.23548594460911,133.48258313353094,155.72968032245277,0.0
633,DATA,BH02-HSINCHU,5.0,18.58,1.736,0.0145,,1.1498,,,,,-1.0751,-1.1866,,,,,,,,,0.83,2.1328,,0.8162,1.83,334.44,152.17,1.7983,0.68,1.1343,0.6307,0.1823,11.8178,0.8052,,,0.532,,,,,,,,,BH02-HSINCHU,DATA,PC,191112.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-03-06T04:15,,,,17.0,STROKE,BB,1.078,0.298,0.0,0.0,,,1.007,-0.017,,,,,,,,,Final,,80.0,,,1.0,Sandy Clay_11,12.0,20.5,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,170.0,410.0,-18.58,0.8352534562211983,1.96596,371.59999999999997,185.79999999999998,185.79999999999998,BH02-HSINCHU,5.0,170.2,1.3199999999999998,2.13616,582.3048,72.05976161646863,3.134040904198063,0.38783510019627904,0.8217345967266627,0.604631325422113,0.6427664686947455,0.9835778602747277,9.59213202588581,2.734626477712743,123.86666666666666,127.3581863981522,12.735818639815221,,,72.7592371543957,-14.93184985037916,-15.216278830575348,-15.827635681360082,36.80545201196967,25.909541020946918,117.63733333333333,88.228,66.77724163216088,89.0363221762145,111.29540272026811,133.55448326432176,155.81356380837536,0.0
634,DATA,BH02-HSINCHU,5.0,18.6,1.738,0.0143,,1.1402,,,,,-1.0751,-1.2044,,,,,,,,,0.82,2.1327,,0.8258,1.83,334.8,152.33,1.7979,0.67,1.1245,0.6254,0.1825,11.8027,0.7954,,,0.527,,,,,,,,,BH02-HSINCHU,DATA,PC,191112.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-03-06T04:15,,,,17.0,STROKE,BB,1.078,0.298,0.0,0.0,,,1.007,-0.017,,,,,,,,,Final,,80.0,,,1.0,Sandy Clay_11,12.0,20.5,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,170.0,410.0,-18.6,0.8227848101265822,1.96604,372.0,186.0,186.0,BH02-HSINCHU,5.0,170.2,1.3104,2.13624,582.1991999999999,72.05035247729072,3.130103225806451,0.3873674864370469,0.8105473178252393,0.5986048028907681,0.6373282546592302,0.9828583491745008,9.584437392994017,2.7324789620253376,124.0,127.43634295355602,12.7436342953556,,,72.82331708159755,-14.910405613917966,-15.19409907274937,-15.804781045352284,36.80716755088656,25.912543214051485,117.61599999999999,88.21199999999999,66.81317235396025,89.08422980528034,111.35528725660043,133.6263447079205,155.89740215924058,0.0
635,DATA,BH02-HSINCHU,5.0,18.62,1.734,0.0141,,1.1169,,,,,-1.0751,-1.2223,,,,,,,,,0.81,2.1244,,0.8407,1.83,335.16,152.5,1.7893,0.66,1.101,0.6153,0.1827,11.733,0.788,,,0.518,,,,,,,,,BH02-HSINCHU,DATA,PC,191112.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-03-06T04:15,,,,17.0,STROKE,BB,1.078,0.298,0.0,0.0,,,1.007,-0.017,,,,,,,,,Final,,80.0,,,1.0,Sandy Clay_11,12.0,20.5,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,170.0,410.0,-18.62,0.8131487889273356,1.95738,372.40000000000003,186.20000000000002,186.20000000000002,BH02-HSINCHU,5.0,170.2,1.2871,2.12758,579.2094,71.78375750868018,3.1106842105263155,0.38551964290376034,0.8033364099408609,0.5871998384837664,0.6272291161020523,0.9833256024014335,9.522443670603685,2.733446313491658,124.13333333333334,127.07474732254694,12.707474732254695,,,72.82195199247636,-15.021333913006899,-15.288643208037959,-15.902117235089667,36.79829328695945,25.897013252179033,117.01199999999999,87.75899999999999,66.8490837633546,89.1321116844728,111.415139605591,133.6981675267092,155.9811954478274,0.0
636,DATA,BH02-HSINCHU,5.0,18.64,1.736,0.0139,,1.1204,,,,,-1.093,-1.2401,,,,,,,,,0.8,2.1265,,0.8393,1.83,335.52,152.66,1.791,0.65,1.1043,0.6166,0.1829,11.7318,0.7774,,,0.519,,,,,,,,,BH02-HSINCHU,DATA,PC,191112.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-03-06T04:15,,,,17.0,STROKE,BB,1.078,0.298,0.0,0.0,,,1.007,-0.017,,,,,,,,,Final,,80.0,,,1.0,Sandy Clay_11,12.0,20.5,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,170.0,410.0,-18.64,0.8006912442396313,1.96008,372.8,186.4,186.4,BH02-HSINCHU,5.0,170.2,1.2906,2.13028,579.9684,71.85147256147975,3.111418454935622,0.3854692733984965,0.7909051596604229,0.5884280026208356,0.6282859548899562,0.9822254201010302,9.531251633929047,2.7302996607389,124.26666666666667,127.15304556206333,12.715304556206334,,,72.88602139062701,-14.999790146527205,-15.266382712366102,-15.879181675970043,36.80001678827782,25.90002937948619,117.16533333333332,87.874,66.88497589145115,89.17996785526819,111.47495981908524,133.7699517829023,156.06494374671934,0.0
637,DATA,BH02-HSINCHU,5.0,18.66,1.713,0.0143,,1.1155,,,,,-1.093,-1.2401,,,,,,,,,0.83,2.1027,,0.8204,1.83,335.88,152.83,1.7668,0.68,1.0992,0.6222,0.1831,11.5611,0.8094,,,0.523,,,,,,,,,BH02-HSINCHU,DATA,PC,191112.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-03-06T04:15,,,,17.0,STROKE,BB,1.078,0.298,0.0,0.0,,,1.007,-0.017,,,,,,,,,Final,,80.0,,,1.0,Sandy Clay_11,12.0,20.5,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,170.0,410.0,-18.66,0.8347927612375948,1.9361,373.2,186.6,186.6,BH02-HSINCHU,5.0,170.2,1.2856999999999998,2.1063,571.9230000000001,71.13242250201559,3.0649678456591647,0.38120269293684667,0.8251110726443944,0.5943438479749185,0.6341815244359817,0.9880063782000331,9.356052103376026,2.7452137449056173,124.39999999999999,125.40115693553909,12.54011569355391,,,72.67578409815025,-15.533399697681979,-15.733635905966834,-16.36012646475611,36.75732802418544,25.825324042324524,115.54,86.655,66.92084876927368,89.22779835903158,111.53474794878947,133.84169753854735,156.14864712830527,0.0
638,DATA,BH02-HSINCHU,5.0,18.68,1.686,0.0146,,1.1478,,,,,-1.1108,-1.2044,,,,,,,,,0.87,2.0822,,0.7677,1.83,336.24,152.99,1.746,0.7,1.1313,0.6479,0.1833,11.4123,0.8362,,,0.543,,,,,,,,,BH02-HSINCHU,DATA,PC,191112.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-03-06T04:15,,,,17.0,STROKE,BB,1.078,0.298,0.0,0.0,,,1.007,-0.017,,,,,,,,,Final,,80.0,,,1.0,Sandy Clay_11,12.0,20.5,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,170.0,410.0,-18.68,0.8659549228944247,1.91556,373.6,186.8,186.8,BH02-HSINCHU,5.0,170.2,1.3179999999999998,2.08576,565.0128000000001,70.51256628462356,3.024693790149893,0.37747626490697833,0.8527240444818239,0.6232327686840126,0.6606859172039995,0.9927990227048457,9.206201755836073,2.757533829998207,124.53333333333335,123.35851547611577,12.335851547611576,,,72.41807986718442,-16.164684767495906,-16.287018641027935,-16.92933853013431,36.70682521860033,25.736944132550573,114.14400000000002,85.60800000000002,66.95670242776298,89.27560323701731,111.59450404627162,133.91340485552595,156.23230566478028,0.0
639,DATA,BH02-HSINCHU,5.0,18.7,1.715,0.015,,1.2067,,,,,-1.1108,-1.1866,,,,,,,,,0.87,2.1227,,0.7493,1.83,336.6,153.15,1.7861,0.71,1.19,0.6663,0.1834,11.6625,0.8384,,,0.561,,,,,,,,,BH02-HSINCHU,DATA,PC,191112.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-03-06T04:15,,,,17.0,STROKE,BB,1.078,0.298,0.0,0.0,,,1.007,-0.017,,,,,,,,,Final,,80.0,,,1.0,Sandy Clay_11,12.0,20.5,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,170.0,410.0,-18.7,0.8746355685131195,1.95634,374.0,187.0,187.0,BH02-HSINCHU,5.0,170.2,1.3769,2.12654,578.3382,71.70600177012669,3.092717647058824,0.3834545549204636,0.8559005785887911,0.6444253447425965,0.6789573989752018,0.989508246768917,9.432318352756342,2.7486375873948283,124.66666666666667,125.4132207378029,12.54132207378029,,,72.78194649780035,-15.533816148517927,-15.727492318368775,-16.353773348583676,36.757294708118565,25.82526573920749,116.836,87.627,66.9925368977769,89.3233825303692,111.6542281629615,133.9850737955538,156.3159194281461,0.0
640,DATA,BH02-HSINCHU,5.0,18.72,1.794,0.0142,,1.2205,,,,,-1.1108,-1.2223,,,,,,,,,0.79,2.2045,,0.8173,1.83,336.96,153.32,1.8676,0.65,1.2036,0.6445,0.1836,12.1812,0.7615,,,0.546,,,,,,,,,BH02-HSINCHU,DATA,PC,191112.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-03-06T04:15,,,,17.0,STROKE,BB,1.078,0.298,0.0,0.0,,,1.007,-0.017,,,,,,,,,Final,,80.0,,,1.0,Sandy Clay_11,12.0,20.5,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,170.0,410.0,-18.72,0.7915273132664438,2.0381,374.4,187.2,187.2,BH02-HSINCHU,5.0,170.2,1.3906999999999998,2.2083,605.1869999999999,74.087520381311,3.2328365384615383,0.3957666687035844,0.7743061235618083,0.6210855322474004,0.656251704018758,0.9746949212889015,9.949834743143796,2.7094984309080097,124.8,131.12017388640086,13.112017388640085,,,73.68167947375588,-13.830875073238108,-14.222662341618605,-14.803703412311467,36.89352999414095,26.063677489746667,122.25999999999998,91.69499999999998,67.02835221009092,89.37113628012122,111.71392035015153,134.05670442018183,156.39948849021212,0.0
641,DATA,BH02-HSINCHU,5.0,18.74,1.916,0.0139,,1.102,,,,,-1.1644,-1.2223,,,,,,,,,0.72,2.3031,,1.0343,1.83,337.32,153.48,1.9658,0.6,1.0849,0.5519,0.1838,12.8079,0.706,,,0.471,,,,,,,,,BH02-HSINCHU,DATA,PC,191112.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-03-06T04:15,,,,17.0,STROKE,BB,1.078,0.298,0.0,0.0,,,1.007,-0.017,,,,,,,,,Final,,80.0,,,1.0,Sandy Clay_11,12.0,20.5,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,170.0,410.0,-18.74,0.7254697286012526,2.1364,374.79999999999995,187.39999999999998,187.39999999999998,BH02-HSINCHU,5.0,170.2,1.2722,2.3066,637.494,76.91434532650162,3.401782283884739,0.41042873706777816,0.7195361838699658,0.519187102633969,0.5615488145770785,0.9608721710296758,10.55946167495467,2.6729592094038575,124.93333333333332,139.9621842508807,13.996218425088072,,,74.99614401609615,-11.332613665437039,-12.016556758440151,-12.525664284836084,37.09339090676504,26.413434086838816,128.78666666666666,96.59,67.06414839539826,89.41886452719768,111.7735806589971,134.12829679079653,156.48301292259595,0.0
642,DATA,BH02-HSINCHU,5.0,18.76,1.877,0.0134,,0.978,,,,,-1.1466,-1.2401,,,,,,,,,0.71,2.2396,,1.0949,1.83,337.68,153.64,1.9019,0.6,0.9607,0.5051,0.184,12.3787,0.7038,,,0.429,,,,,,,,,BH02-HSINCHU,DATA,PC,191112.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-03-06T04:15,,,,17.0,STROKE,BB,1.078,0.298,0.0,0.0,,,1.007,-0.017,,,,,,,,,Final,,80.0,,,1.0,Sandy Clay_11,12.0,20.5,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,170.0,410.0,-18.76,0.713905167820991,2.0726,375.20000000000005,187.60000000000002,187.60000000000002,BH02-HSINCHU,5.0,170.2,1.1481999999999999,2.2428,616.3079999999999,75.06525674309383,3.2852238805970138,0.4001346308267261,0.7174983936603129,0.4656533521856958,0.5143499678732063,0.9665933587968015,10.162202614551424,2.6877164160104527,125.06666666666668,137.04015955365202,13.7040159553652,,,74.63919858759884,-12.143019361474904,-12.727894213084955,-13.260909052138146,37.028558451082006,26.299977289393514,124.50666666666665,93.37999999999998,67.09992548431035,89.46656731241379,111.83320914051724,134.1998509686207,156.56649279672413,0.0
643,DATA,BH02-HSINCHU,5.0,18.78,1.732,0.0141,,0.9842,,,,,-1.1644,-1.2044,,,,,,,,,0.82,2.0958,,0.9449,1.83,338.04,153.81,1.7578,0.67,0.9668,0.55,0.1842,11.4285,0.8041,,,0.461,,,,,,,,,BH02-HSINCHU,DATA,PC,191112.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-03-06T04:15,,,,17.0,STROKE,BB,1.078,0.298,0.0,0.0,,,1.007,-0.017,,,,,,,,,Final,,80.0,,,1.0,Sandy Clay_11,12.0,20.5,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,170.0,410.0,-18.78,0.8140877598152425,1.9288399999999999,375.6,187.8,187.8,BH02-HSINCHU,5.0,170.2,1.1543999999999999,2.09904,568.7352000000001,70.84673373070792,3.028408945686901,0.37724565351814654,0.8181311795014622,0.512734670752749,0.5608550341178108,0.9899999483753873,9.233798307712727,2.748892002844758,125.2,126.38632729599172,12.638632729599172,,,73.13724462616848,-15.245854191944233,-15.46060000217502,-16.07902554665061,36.780331664644464,25.86558041312781,114.896,86.172,67.13568350735696,89.51424467647594,111.89280584559492,134.27136701471392,156.6499281838329,0.0
644,DATA,BH02-HSINCHU,5.0,18.8,1.669,0.0147,,1.0204,,,,,-1.1644,-1.2044,,,,,,,,,0.88,2.0403,,0.8531,1.83,338.4,153.97,1.7019,0.72,1.0027,0.5892,0.1844,11.0531,0.8661,,,0.491,,,,,,,,,BH02-HSINCHU,DATA,PC,191112.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-03-06T04:15,,,,17.0,STROKE,BB,1.078,0.298,0.0,0.0,,,1.007,-0.017,,,,,,,,,Final,,80.0,,,1.0,Sandy Clay_11,12.0,20.5,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,170.0,410.0,-18.8,0.8807669263031755,1.87308,376.0,188.0,188.0,BH02-HSINCHU,5.0,170.2,1.1905999999999999,2.04328,550.2024000000001,69.17684334951257,2.9266085106382986,0.36796193271017325,0.8816755434000287,0.5560157105832687,0.601338707355693,1.0,8.868510638297874,2.7783415414623325,125.33333333333333,121.72433540499301,12.1724335404993,,,72.47770158903059,-16.687907191608144,-16.7289036388712,-17.383474566980954,36.664967424671346,25.66369299317486,111.15200000000002,83.364,67.17142249498666,89.56189665998221,111.95237082497775,134.34284498997332,156.73331915496885,0.0
645,DATA,BH02-HSINCHU,5.0,18.82,1.627,0.0146,,1.1403,,,,,-1.1823,-1.2223,,,,,,,,,0.9,2.0216,,0.7146,1.83,338.76,154.14,1.6828,0.72,1.1224,0.667,0.1846,10.9178,0.8699,,,0.555,,,,,,,,,BH02-HSINCHU,DATA,PC,191112.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-03-06T04:15,,,,17.0,STROKE,BB,1.078,0.298,0.0,0.0,,,1.007,-0.017,,,,,,,,,Final,,80.0,,,1.0,Sandy Clay_11,12.0,20.5,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,170.0,410.0,-18.82,0.8973570989551322,1.85506,376.4,188.2,188.2,BH02-HSINCHU,5.0,170.2,1.3105,2.02526,544.1238,68.62572012485487,2.891199787460149,0.3646425086336603,0.8854602573899545,0.6438937957339755,0.6806520868964014,1.0,8.761211477151965,2.7839208957309354,125.46666666666665,118.59810325482837,11.859810325482838,,,72.04036167156373,-17.68681952185829,-17.606468437202594,-18.284749088470317,36.58505443825133,25.52384526693984,109.92399999999998,82.44299999999998,67.20714247756707,89.60952330342276,112.01190412927845,134.41428495513415,156.81666578098984,0.0
646,DATA,BH02-HSINCHU,5.0,18.84,1.622,0.0144,,1.193,,,,,-1.1644,-1.2401,,,,,,,,,0.89,2.027,,0.6673,1.83,339.12,154.3,1.6879,0.71,1.1749,0.6961,0.1848,10.9392,0.8531,,,0.58,,,,,,,,,BH02-HSINCHU,DATA,PC,191112.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-03-06T04:15,,,,17.0,STROKE,BB,1.078,0.298,0.0,0.0,,,1.007,-0.017,,,,,,,,,Final,,80.0,,,1.0,Sandy Clay_11,12.0,20.5,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,170.0,410.0,-18.84,0.8877928483353883,1.8606,376.8,188.4,188.4,BH02-HSINCHU,5.0,170.2,1.3632,2.0308,545.82,68.77968066358187,2.8971337579617837,0.3650726149871649,0.8706166868198306,0.6770454239115783,0.7102781136638451,1.0,8.779193205944798,2.780041414007373,125.60000000000001,118.17086122058004,11.817086122058004,,,72.0240324071909,-17.82712782793953,-17.726956769619218,-18.40839494325628,36.573829773764835,25.504202104088463,110.26666666666668,82.70000000000002,67.24284348538512,89.65712464718017,112.0714058089752,134.48568697077025,156.8999681325653,0.0
