,HEADING_x,CPT_name,Push_no,Depth,SCPT_RES,SCPT_FRES,SCPT_PWP1,SCPT_PWP2,SCPT_PWP3,SCPT_CON,SCPT_TEMP,SCPT_PH,SCPT_SLP1,SCPT_SLP2,SCPT_REDX,SCPT_MAGT,SCPT_MAGX,SCPT_MAGY,SCPT_MAGZ,SCPT_SMP,SCPT_NGAM,SCPT_REM,SCPT_FRR,SCPT_QT,SCPT_FT,SCPT_QE,SCPT_BDEN,SCPT_CPO,SCPT_CPOD,SCPT_QNET,SCPT_FRRC,SCPT_EXPP,SCPT_BQ,SCPT_ISPP,SCPT_NQT,SCPT_NFR,FILE_FSET_x,SCPT_SECS,SCPT_DPPR,SCPT_FFD1,SCPT_FFD2,SCPT_PMT,SCPT_PID,SCPT_FID,SCPT_DECD,SCPT_SWV,SCPT_PWV,Location_ID,HEADING_y,SCPG_TYPE,SCPG_REF,SCPG_CSA,SCPG_RATE,SCPG_FILT,SCPG_FRIC,SCPG_WAT,SCPG_WATA,SCPG_REM,SCPG_ENV,SCPG_CONT,SCPG_METH,SCPG_CRED,SCPG_CAR,SCPG_SLAR,FILE_FSET_y,SCPG_DATE,SCPG_EXC,SCPG_FHL,SCPG_ORNT,SCPG_PED,SCPG_TERM,SCPG_ZLOC,SCPG_ZBC,SCPG_ZAC,SCPG_ZBF,SCPG_ZAF,SCPG_ZBU1,SCPG_ZAU1,SCPG_ZBU2,SCPG_ZAU2,SCPG_ZBU3,SCPG_ZAU3,SCPG_ZBI1,SCPG_ZAI1,SCPG_ZBI2,SCPG_ZAI2,SCPG_CRDT,SCPG_MILE,TEST_STAT,SCPG_CPC,SCPG_CFOS,SCPG_REMS,SCPG_REMP,SCPG_APCL,UNIQUE_GEOL,DEPTH_TOP,DEPTH_BASE,GEOL_UNIT,SOIL_CLASS,UNIT_WEIGHT,K0,Phi,Nkt_UB,Nkt_LB,Kg,inc_sigv0,base_sigv0,Elev,Rf,qt_uncorr,sig_v0,u0,eff_sig_v0,CPT_name_shift,Push_no_shift,u0b,u2_corr,qt_corr,eff_sig_y_UB,eff_sig_y_LB,OCR_UB,OCR_LB,Fr,Bq_uncorr,Bq_corr,n_IC,Qtn,Ic,eff_p,qc/eff_sig_v0^0.5,n_G0,G0_ICP,G0_RS,G0_Baldi,Dr_Baldi,Dr_Jam_dry,Dr_Jam_sat,peak_phi_UB,peak_phi_LB,Su_UB,Su_LB,G0_A,G0_B,G0_C,G0_D,G0_E,Check_push_no
258,DATA,BH05-HSINCHU,2.0,7.14,15.252,0.1346,,0.0577,,,,,-1.091,1.7602,,,,,,,,,0.88,15.3108,,15.206,1.83,128.52,58.48,15.1823,0.88,0.0347,0.0023,0.07,259.6299,0.8867,,,0.002,,,,,,,,,BH05-HSINCHU,DATA,PC,200140.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-07-06T20:09,,,,4.8,STROKE,BB,1.356,0.578,0.0,0.0,,,0.837,-0.02,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_16,6.5,14.0,Silty Sand,SILT,20.0,0.5,,,,215.0,150.0,280.0,-7.14,0.8825072121688958,15.26354,142.79999999999998,71.39999999999999,71.39999999999999,BH05-HSINCHU,2.0,48.2,0.1059,15.31174,5005.7502,339.1582295137237,70.1085462184874,4.750115259295851,0.8873395240537572,-0.000906040312841831,0.0022743843670025733,0.5272721271579078,180.05023252056597,1.685141637706568,47.599999999999994,1805.0020135466784,180.50020135466784,73.92845212714516,89.99545577680968,76.38050543004636,88.48317513529015,73.06272745296825,80.49235121787198,45.078654010823215,40.38764451894062,,,41.39565194558482,55.19420259411309,68.99275324264136,82.79130389116963,96.5898545396979,0.0
259,DATA,BH05-HSINCHU,2.0,7.16,15.033,0.1287,,0.0577,,,,,-1.0559,1.7763,,,,,,,,,0.86,15.0917,,14.987,1.83,128.88,58.64,14.9629,0.85,0.0345,0.0023,0.0702,255.1629,0.8601,,,0.002,,,,,,,,,BH05-HSINCHU,DATA,PC,200140.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-07-06T20:09,,,,4.8,STROKE,BB,1.356,0.578,0.0,0.0,,,0.837,-0.02,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_16,6.5,14.0,Silty Sand,SILT,20.0,0.5,,,,215.0,150.0,280.0,-7.16,0.8561165436040712,15.04454,143.2,71.6,71.6,BH05-HSINCHU,2.0,48.2,0.1059,15.09274,4933.3482,335.61906922476777,68.90151117318437,4.687417167943685,0.8608960543267554,-0.0009328020164629485,0.002294384977731757,0.5258949816712379,177.09979904170794,1.6812680476160107,47.73333333333333,1776.5979077152838,177.6597907715284,73.69329734348557,89.76475501005656,76.20885373330363,87.87009774482256,72.5306473355592,79.8794745306285,45.029607819585806,40.30181368427516,,,41.45358850570117,55.27145134093489,69.08931417616861,82.90717701140234,96.72503984663605,0.0
260,DATA,BH05-HSINCHU,2.0,7.18,14.7,0.1269,,0.0579,,,,,-1.0208,1.7602,,,,,,,,,0.86,14.7585,,14.6535,1.83,129.24,58.8,14.6292,0.86,0.0345,0.0024,0.0704,248.7787,0.8675,,,0.002,,,,,,,,,BH05-HSINCHU,DATA,PC,200140.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-07-06T20:09,,,,4.8,STROKE,BB,1.356,0.578,0.0,0.0,,,0.837,-0.02,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_16,6.5,14.0,Silty Sand,SILT,20.0,0.5,,,,215.0,150.0,280.0,-7.18,0.8632653061224491,14.71158,143.6,71.8,71.8,BH05-HSINCHU,2.0,48.2,0.1061,14.75978,4823.3394,330.21362359399745,67.17742896935933,4.599075537520856,0.8682159086710756,-0.0009541473835082146,0.002346714394595578,0.529688893944464,173.1229247363299,1.6909667879152337,47.86666666666667,1734.8227655455626,173.48227655455625,73.29624093794665,89.35689152249819,75.88050863334,86.95306854906873,71.73053193619118,78.95869279992735,44.9562454839255,40.173429596869624,,,41.51144420518274,55.34859227357699,69.18574034197124,83.02288841036548,96.86003647875974,0.0
261,DATA,BH05-HSINCHU,2.0,7.2,14.348,0.1247,,0.0581,,,,,-1.0559,1.8275,,,,,,,,,0.87,14.4069,,14.3017,1.83,129.6,58.97,14.2773,0.87,0.0345,0.0024,0.0706,242.1197,0.8732,,,0.002,,,,,,,,,BH05-HSINCHU,DATA,PC,200140.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-07-06T20:09,,,,4.8,STROKE,BB,1.356,0.578,0.0,0.0,,,0.837,-0.02,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_16,6.5,14.0,Silty Sand,SILT,20.0,0.5,,,,215.0,150.0,280.0,-7.2,0.869110677446334,14.359620000000001,144.0,72.0,72.0,BH05-HSINCHU,2.0,48.2,0.1063,14.407820000000001,4707.060600000001,324.46242006748304,65.37584166666667,4.506422500937265,0.8742398600094504,-0.0009777976620084104,0.002404685420876035,0.5335346937060622,168.9224264585917,1.7008017158186814,48.0,1690.9280160774308,169.09280160774307,72.87033796307144,88.90978915897176,75.5171915136092,85.96583338647537,70.86848835926153,77.96764674510788,44.87726667091803,40.03521667410655,,,41.569219381653056,55.42562584220407,69.28203230275508,83.13843876330611,96.99484522385711,0.0
262,DATA,BH05-HSINCHU,2.0,7.22,13.952,0.1241,,0.0581,,,,,-1.0559,1.7763,,,,,,,,,0.89,14.0104,,13.9052,1.83,129.96,59.13,13.8804,0.89,0.0343,0.0025,0.0708,234.7366,0.8944,,,0.002,,,,,,,,,BH05-HSINCHU,DATA,PC,200140.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-07-06T20:09,,,,4.8,STROKE,BB,1.356,0.578,0.0,0.0,,,0.837,-0.02,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_16,6.5,14.0,Silty Sand,SILT,20.0,0.5,,,,215.0,150.0,280.0,-7.22,0.8894782110091743,13.96362,144.4,72.2,72.2,BH05-HSINCHU,2.0,48.2,0.1063,14.01182,4576.2486,317.94461453632647,63.38294459833794,4.403665021278759,0.8949033057338712,-0.0010203180787338214,0.0024590010254250615,0.5396099034070461,164.32306486810452,1.716488113486252,48.13333333333333,1641.9800222145825,164.19800222145824,72.37905555405462,88.38175440322851,75.08204530085263,84.83505360529104,69.87984988394173,76.83235014011954,44.78680428842328,39.87690750474074,,,41.626914370392626,55.50255249385683,69.37819061732104,83.25382874078525,97.12946686424945,0.0
263,DATA,BH05-HSINCHU,2.0,7.24,13.246,0.1228,,0.0578,,,,,-1.0384,1.8275,,,,,,,,,0.93,13.3045,,13.1996,1.83,130.32,59.3,13.1742,0.92,0.0339,0.0026,0.071,222.1786,0.9318,,,0.003,,,,,,,,,BH05-HSINCHU,DATA,PC,200140.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-07-06T20:09,,,,4.8,STROKE,BB,1.356,0.578,0.0,0.0,,,0.837,-0.02,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_16,6.5,14.0,Silty Sand,SILT,20.0,0.5,,,,215.0,150.0,280.0,-7.24,0.9270723237203685,13.25756,144.8,72.4,72.4,BH05-HSINCHU,2.0,48.2,0.106,13.30576,4343.116800000001,306.1975004616291,59.987801104972384,4.229247243945153,0.9330626337288466,-0.0011134192954038668,0.0025530052518965177,0.5504862170632876,156.28952066198215,1.7447758338955235,48.26666666666667,1556.737788272792,155.6737788272792,71.43655169071253,87.33236117708354,74.18590300044764,82.7872112097,68.08256192074695,74.77204147843484,44.622976896776,39.590209569358,,,41.684529504361684,55.57937267248225,69.47421584060282,83.36905900872337,97.26390217684394,0.0
264,DATA,BH05-HSINCHU,2.0,7.26,12.853,0.1207,,0.0579,,,,,-1.0384,1.8275,,,,,,,,,0.94,12.9116,,12.8065,1.83,130.68,59.46,12.7809,0.93,0.0338,0.0026,0.0712,214.9515,0.9443,,,0.003,,,,,,,,,BH05-HSINCHU,DATA,PC,200140.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-07-06T20:09,,,,4.8,STROKE,BB,1.356,0.578,0.0,0.0,,,0.837,-0.02,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_16,6.5,14.0,Silty Sand,SILT,20.0,0.5,,,,215.0,150.0,280.0,-7.26,0.9390803703415546,12.86458,145.2,72.6,72.6,BH05-HSINCHU,2.0,48.2,0.1061,12.91278,4213.301399999999,299.5799711029943,58.034454545454544,4.126445882961354,0.9453631776734511,-0.0011557167094622535,0.0026238331774698104,0.555710620317382,151.65186457008923,1.7582291436624524,48.4,1508.4683317819374,150.84683317819375,70.93707736110221,86.76696603990209,73.71696957751753,81.57511867037869,67.02217883774799,73.55849382094618,44.5260094936303,39.42051661385302,,,41.742065114222605,55.65608681896347,69.57010852370435,83.48413022844521,97.39815193318607,0.0
265,DATA,BH05-HSINCHU,2.0,7.28,12.328,0.118,,0.0578,,,,,-0.9682,1.8802,,,,,,,,,0.96,12.3863,,12.2814,1.83,131.04,59.62,12.2553,0.95,0.0335,0.0027,0.0714,205.5455,0.9632,,,0.003,,,,,,,,,BH05-HSINCHU,DATA,PC,200140.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-07-06T20:09,,,,4.8,STROKE,BB,1.356,0.578,0.0,0.0,,,0.837,-0.02,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_16,6.5,14.0,Silty Sand,SILT,20.0,0.5,,,,215.0,150.0,280.0,-7.28,0.9571706683971447,12.339559999999999,145.6,72.8,72.8,BH05-HSINCHU,2.0,48.2,0.106,12.387759999999998,4039.9127999999996,290.65137929444796,55.49330769230769,3.9924640012973622,0.9638821907245129,-0.0012301172055673465,0.0027119397230554094,0.5629878852021372,145.53859753061505,1.777070541695066,48.53333333333333,1444.8638857524427,144.4863885752443,70.23605569610126,85.95565931135938,73.0303789084433,79.91928658360781,65.57050233567875,71.89970874277715,44.393542926688625,39.1887001217051,,,41.79952152836202,55.73269537114936,69.6658692139367,83.59904305672404,97.53221689951138,0.0
266,DATA,BH05-HSINCHU,2.0,7.3,11.314,0.1137,,0.0573,,,,,-0.9682,1.8802,,,,,,,,,1.01,11.3725,,11.2681,1.83,131.4,59.79,11.2411,1.0,0.0328,0.0029,0.0716,188.0193,1.0118,,,0.003,,,,,,,,,BH05-HSINCHU,DATA,PC,200140.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-07-06T20:09,,,,4.8,STROKE,BB,1.356,0.578,0.0,0.0,,,0.837,-0.02,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_16,6.5,14.0,Silty Sand,SILT,20.0,0.5,,,,215.0,150.0,280.0,-7.3,1.0049496199398973,11.32546,146.0,73.0,73.0,BH05-HSINCHU,2.0,48.2,0.1055,11.37366,3705.1278,273.10072514880477,50.755175342465755,3.7411058239562296,1.0126776193792828,-0.0014043612124378104,0.002894636994707713,0.5787186610920687,133.96105587246413,1.818099632703194,48.666666666666664,1324.2035393770213,132.42035393770212,68.77698669951725,84.21746569919335,71.52454046782162,76.57288358104024,62.62813055757416,68.54661897154126,44.12583068648322,38.72020370134564,,,41.856899072912704,55.8091987638836,69.7614984548545,83.71379814582541,97.6660978367963,0.0
267,DATA,BH05-HSINCHU,2.0,7.32,10.119,0.1207,,0.0565,,,,,-1.0033,1.8977,,,,,,,,,1.19,10.1769,,10.0733,1.83,131.76,59.95,10.0452,1.19,0.0318,0.0032,0.0718,167.5568,1.2013,,,0.003,,,,,,,,,BH05-HSINCHU,DATA,PC,200140.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-07-06T20:09,,,,4.8,STROKE,BB,1.356,0.578,0.0,0.0,,,0.837,-0.02,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_16,6.5,14.0,Silty Sand,SILT,20.0,0.5,,,,215.0,150.0,280.0,-7.32,1.1928056132028857,10.1303,146.4,73.2,73.2,BH05-HSINCHU,2.0,48.2,0.1047,10.1785,3310.5930000000003,251.83536939571306,45.226680327868856,3.440373898848539,1.203137927253516,-0.0016726930357876184,0.003139920854058472,0.6107813543883768,120.75939980313643,1.9019946492341302,48.800000000000004,1182.7203118512734,118.27203118512735,66.95546885979493,81.98381176156673,69.58125940604484,72.23836859737273,58.814461541019305,64.21837044924995,43.77906948778982,38.11337160363218,,,41.914198071775154,55.88559742903354,69.85699678629193,83.82839614355031,97.79979550080868,0.0
268,DATA,BH05-HSINCHU,2.0,7.34,8.815,0.112,,0.0545,,,,,-0.9506,1.8977,,,,,,,,,1.27,8.8732,,8.7716,1.83,132.12,60.11,8.741,1.26,0.0295,0.0034,0.072,145.4064,1.2818,,,0.003,,,,,,,,,BH05-HSINCHU,DATA,PC,200140.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-07-06T20:09,,,,4.8,STROKE,BB,1.356,0.578,0.0,0.0,,,0.837,-0.02,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_16,6.5,14.0,Silty Sand,SILT,20.0,0.5,,,,215.0,150.0,280.0,-7.34,1.2705615428247308,8.825899999999999,146.8,73.4,73.4,BH05-HSINCHU,2.0,48.2,0.1027,8.874099999999999,2880.009,227.79706435992946,39.23717983651226,3.103502239236096,1.2833293229291993,-0.00217764514753834,0.003357281175162994,0.6343250747182498,105.67733195194646,1.9635301560194396,48.93333333333334,1028.9026521371845,102.89026521371844,64.79723233295364,79.28547891154354,67.22862069617187,66.89504630016769,54.11124716134824,58.908116786433155,43.351603704013414,37.36530648202348,,,41.97141884663896,55.96189179551861,69.95236474439827,83.94283769327792,97.93331064215756,0.0
269,DATA,BH05-HSINCHU,2.0,7.36,7.246,0.1091,,0.0529,,,,,-1.0208,1.8802,,,,,,,,,1.51,7.3036,,7.2036,1.83,132.48,60.28,7.1712,1.49,0.0278,0.0039,0.0722,118.9672,1.5208,,,0.004,,,,,,,,,BH05-HSINCHU,DATA,PC,200140.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-07-06T20:09,,,,4.8,STROKE,BB,1.356,0.578,0.0,0.0,,,0.837,-0.02,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_16,6.5,14.0,Silty Sand,SILT,20.0,0.5,,,,215.0,150.0,280.0,-7.36,1.5056582942313,7.2565800000000005,147.20000000000002,73.60000000000001,73.60000000000001,BH05-HSINCHU,2.0,48.2,0.1011,7.30478,2362.0014,197.4905244621578,32.092410326086956,2.683295169322796,1.5242581990002209,-0.002911646303897105,0.003842080703254452,0.6764155326678079,87.69247304918912,2.073744764530551,49.06666666666667,844.6162300636641,84.46162300636641,61.824688572242046,75.57111239250374,63.98233890441434,59.32792664730001,47.44716186305251,51.436016573377636,42.746234131784,36.305909730622005,,,42.02856171700383,56.03808228933844,70.04760286167304,84.05712343400766,98.06664400634227,0.0
270,DATA,BH05-HSINCHU,2.0,7.38,5.902,0.1029,,0.0539,,,,,-0.9682,1.9153,,,,,,,,,1.74,5.9598,,5.8588,1.83,132.84,60.44,5.827,1.73,0.0286,0.0049,0.0724,96.4056,1.7652,,,0.005,,,,,,,,,BH05-HSINCHU,DATA,PC,200140.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-07-06T20:09,,,,4.8,STROKE,BB,1.356,0.578,0.0,0.0,,,0.837,-0.02,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_16,6.5,14.0,Silty Sand,SILT,20.0,0.5,,,,215.0,150.0,280.0,-7.38,1.743476787529651,5.91278,147.6,73.8,73.8,BH05-HSINCHU,2.0,48.2,0.1021,5.960979999999999,1918.4153999999999,170.02127322370558,25.99478861788618,2.3038112902941137,1.7700545981855653,-0.003451756926930294,0.004868080187429691,0.7172513081853303,72.01933295046507,2.1806662431736,49.199999999999996,687.022600938675,68.70226009386751,58.76244159869297,71.86591992551615,60.74782807208876,51.41026939896608,40.473965219367635,43.68267051441038,42.112821551917285,35.19743771585525,,,42.08562700020043,56.11416933360058,70.14271166700073,84.17125400040086,98.19979633380102,0.0
271,DATA,BH05-HSINCHU,2.0,7.4,4.646,0.0972,,0.0539,,,,,-1.0734,1.9854,,,,,,,,,2.09,4.704,,4.6031,1.83,133.2,60.61,4.5708,2.07,0.0284,0.0062,0.0726,75.4191,2.1257,,,0.006,,,,,,,,,BH05-HSINCHU,DATA,PC,200140.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-07-06T20:09,,,,4.8,STROKE,BB,1.356,0.578,0.0,0.0,,,0.837,-0.02,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_16,6.5,14.0,Silty Sand,SILT,20.0,0.5,,,,215.0,150.0,280.0,-7.4,2.0921222557038313,4.6567799999999995,148.0,74.0,74.0,BH05-HSINCHU,2.0,48.2,0.1021,4.704979999999999,1503.8033999999996,142.67967767831828,20.321667567567562,1.9281037524097067,2.1329915865331865,-0.004457968674452955,0.006166364566006438,0.7662770024149398,57.2197221423071,2.3090835715255054,49.333333333333336,540.0865296037844,54.008652960378434,55.1363538248254,67.76161503671104,57.16711142745348,42.18524483761401,32.34796628330372,34.73186442562254,41.37481958700912,33.90593427726596,,,42.14261501141095,56.190153348547945,70.23769168568492,84.2852300228219,98.3327683599589,0.0
272,DATA,BH05-HSINCHU,2.0,7.42,3.35,0.098,,0.0536,,,,,-1.0734,1.9854,,,,,,,,,2.92,3.4079,,3.3072,1.83,133.56,60.77,3.2743,2.87,0.0279,0.0085,0.0728,53.8808,2.9921,,,0.008,,,,,,,,,BH05-HSINCHU,DATA,PC,200140.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-07-06T20:09,,,,4.8,STROKE,BB,1.356,0.578,0.0,0.0,,,0.837,-0.02,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_16,6.5,14.0,Silty Sand,SILT,20.0,0.5,,,,215.0,150.0,280.0,-7.42,2.925373134328358,3.36072,148.4,74.2,74.2,BH05-HSINCHU,2.0,48.2,0.1018,3.40892,1075.9716,112.11949595626568,14.500964959568734,1.5110444198957638,3.0056555396071793,-0.006412810678886288,0.008464907438077365,0.8428790802747361,41.84297030882212,2.509879859822476,49.46666666666667,388.904397928029,38.89043979280291,49.94491842461322,62.504994087968825,52.58359630202654,29.59785901982538,21.257160380700405,22.661762827831758,40.36782872158603,32.14370026277555,,,42.19952606368939,56.26603475158585,70.33254343948231,84.39905212737878,98.46556081527524,0.0
273,DATA,BH05-HSINCHU,2.0,7.44,2.611,,,0.0583,,,,,-1.0734,1.9854,,,,,,,,,,2.6702,,2.5648,1.83,133.92,60.93,2.5363,,0.0324,0.0128,0.073,41.6243,,,,0.012,,,,,,,,,BH05-HSINCHU,DATA,PC,200140.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-07-06T20:09,,,,4.8,STROKE,BB,1.356,0.578,0.0,0.0,,,0.837,-0.02,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_16,6.5,14.0,Silty Sand,SILT,20.0,0.5,,,,215.0,150.0,280.0,-7.44,,2.62266,148.8,74.4,74.4,BH05-HSINCHU,2.0,48.2,0.1065,2.6708600000000002,832.2798,93.19196939248206,11.186556451612903,1.2525802337699201,,-0.006508048151471792,0.012727690855887645,1.0,33.89865591397849,,49.6,302.7055642074498,30.27055642074498,45.78776522059348,58.78866809166243,49.355970761618956,19.992206087406807,12.795495506166269,13.566595327799549,39.59937648699255,30.798908852236952,,,42.25636046798162,56.34181395730883,70.42726744663604,84.51272093596324,98.59817442529045,0.0
274,DATA,BH05-HSINCHU,2.0,7.46,1.779,,,0.0733,,,,,-1.0384,2.003,,,,,,,,,,1.8405,,1.7201,1.83,134.28,61.1,1.7062,,0.0472,0.0276,0.0732,27.9256,,,,0.026,,,,,,,,,BH05-HSINCHU,DATA,PC,200140.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-07-06T20:09,,,,4.8,STROKE,BB,1.356,0.578,0.0,0.0,,,0.837,-0.02,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_16,6.5,14.0,Silty Sand,SILT,20.0,0.5,,,,215.0,150.0,280.0,-7.46,,1.7936599999999998,149.2,74.6,74.6,BH05-HSINCHU,2.0,48.2,0.1215,1.8418599999999998,558.5778,69.93342492042623,7.487638069705095,0.9374453742684482,,-0.0007905330625250826,0.0277078680892796,1.0,22.689812332439676,,49.73333333333333,205.97121665697085,20.59712166569708,39.07268846510953,53.46543437009944,44.73477318832524,5.235179574488751,-0.20844980139459504,-0.2191497007267897,38.4188143659591,28.732925140428424,,,42.31311853314524,56.41749137752699,70.52186422190873,84.62623706629049,98.73060991067224,0.0
275,DATA,BH05-HSINCHU,2.0,7.48,1.355,,,0.1059,,,,,-1.0384,1.9854,,,,,,,,,,1.4233,,1.2703,1.83,134.64,61.26,1.2886,,0.0796,0.0618,0.0734,21.0352,,,,0.056,,,,,,,,,BH05-HSINCHU,DATA,PC,200140.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-07-06T20:09,,,,4.8,STROKE,BB,1.356,0.578,0.0,0.0,,,0.837,-0.02,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_16,6.5,14.0,Silty Sand,SILT,20.0,0.5,,,,215.0,150.0,280.0,-7.48,,1.37618,149.60000000000002,74.80000000000001,74.80000000000001,BH05-HSINCHU,2.0,48.2,0.1541,1.42438,420.6773999999999,57.02009874014555,5.624029411764704,0.7623007852960634,,0.02535505225912699,0.062206812155822966,1.0,17.042513368983954,,49.866666666666674,156.67095700880068,15.66709570088007,,,41.73799724119892,-5.252272997385892,-9.44769129215687,-9.872682117539112,37.57981816020913,27.264681780365976,,,42.36980056596916,56.49306742129221,70.61633427661526,84.73960113193831,98.86286798726137,0.0
276,DATA,BH05-HSINCHU,2.0,7.5,1.089,,,0.0845,,,,,-1.091,1.9854,,,,,,,,,,1.1525,,1.0209,1.83,135.0,61.43,1.0175,,0.058,0.057,0.0736,16.5653,,,,0.05,,,,,,,,,BH05-HSINCHU,DATA,PC,200140.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-07-06T20:09,,,,4.8,STROKE,BB,1.356,0.578,0.0,0.0,,,0.837,-0.02,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_16,6.5,14.0,Silty Sand,SILT,20.0,0.5,,,,215.0,150.0,280.0,-7.5,,1.1058999999999999,150.0,75.0,75.0,BH05-HSINCHU,2.0,48.2,0.1327,1.1541,331.353,48.016887764757485,4.41804,0.6402251701967665,,0.009938278062558847,0.05746439597649636,1.0,13.387999999999998,,50.0,125.74688862950048,12.57468886295005,,,39.489429300850425,-13.681783958557315,-16.872350600148263,-17.545260839544035,36.905457283315414,26.084550245801974,,,42.42640687119285,56.56854249492381,70.71067811865476,84.8528137423857,98.99494936611666,0.0
277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,DATA,BH05-HSINCHU,3.0,9.52,2.047,0.0277,,0.0146,,,,,-0.386,0.6981,,,,,,,,,1.35,2.1427,,2.0348,1.83,171.36,77.97,1.9713,1.29,0.0145,0.0073,0.0934,25.2834,1.4033,,,0.007,,,,,,,,,BH05-HSINCHU,DATA,PC,200140.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-07-06T22:04,,,,9.5,STROKE,BB,1.435,0.553,0.0,0.0,,,0.843,-0.021,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_16,6.5,14.0,Silty Sand,SILT,20.0,0.5,,,,215.0,150.0,280.0,-9.52,1.3531998045920859,2.04992,190.39999999999998,95.19999999999999,95.19999999999999,BH05-HSINCHU,2.0,95.19999999999999,0.1098,2.1451200000000004,645.0576000000001,77.57030017748446,6.775815126050422,0.8148140774945847,1.417082753540149,-0.04334451901565995,0.00746910043382172,0.8721226034132546,20.3697046128372,2.5594358403541064,63.46666666666666,209.79704578513034,20.979704578513036,44.51024630704958,60.67647863223918,52.92673670971441,5.473195243924462,0.7428258095904172,0.7812728373922438,38.437855619513954,28.766247334149426,,,47.79958158812689,63.73277545083586,79.66596931354482,95.59916317625378,111.53235703896276,1.0
